-0.032846722	-0.081793363	-0.131659065	-0.129955985	-0.094052399	-0.062299449	-0.045185444	-0.04036058	-0.035512166	-0.033614283	-0.035672561	-0.037863387	-0.073227262	-0.140651836	-0.148796441	-0.119621999	-0.08508728	-0.058571235	-0.044819494	-0.037734118	-0.035391385	-0.032907148	-0.033848727	-0.031934032	-0.032530181	-0.033508376	-0.033617712	-0.033808029	-0.034512133	-0.034588402	-0.03433806	-0.034563723	-0.034607115	-0.034193985	-0.034166423	-0.03407272	-0.033691022	-0.033355846	-0.03288987	-0.032270502	-0.031642767	-0.030936558	-0.030303533	-0.02966471	-0.028620138	-0.028510111	-0.027047353	-0.026112641	-0.02523473	-0.024869208	-0.024514436	-0.022172236	-0.020637005	-0.011554101	0.009417031	-0.003505636	-0.015827035	-0.015387556	-0.015845837	-0.013945365	-0.013100484	-0.012039657	-0.009800507	-0.007190664	0.006835628	0.049422592	0.068886494	0.031337031	0.003808118	-0.001616626	-0.000887397	-0.000622314	0.00151364	0.003260006	0.005388278	0.019082614	0.087109966	0.14467819	0.143293034	0.096352938	0.042976769	0.022156383	0.0127345	0.014336242	0.015517276	0.014042786	0.016281873	0.017754257	0.019860224	0.02235156	0.066335465	0.100932996	0.077957187	0.048733955	0.035411503	0.028652757	0.026223545	0.027950176	0.028531842	0.029745506	0.032804098	0.081654951	0.13159157	0.129930598	0.094044757	0.062298759	0.045185042	0.040360848	0.035511935	0.033613719	0.035672693	0.037863392	0.073226304	0.140651431	0.148796287	0.119621934	0.085087345	0.058572458	0.04481963	0.037734118	0.03539136	0.032906312	0.033848626	0.031934011	0.032530581	0.03350838	0.033617737	0.033808036	0.034512142	0.034588401	0.034337408	0.034563707	0.034607111	0.034193958	0.034166381	0.034072475	0.033691037	0.033355931	0.032890306	0.032270673	0.031642695	0.030936974	0.030303719	0.029664181	0.02861999	0.028510114	0.027047488	0.026112634	0.025234829	0.024869336	0.024514407	0.022172829	0.020637012	0.01155381	-0.009416647	0.003505777	0.015824009	0.015387667	0.015845685	0.013945221	0.013100466	0.012039687	0.009799138	0.007192546	-0.006835638	-0.049422843	-0.068888896	-0.031336731	-0.003806567	0.001616575	0.000887283	0.000622058	-0.00151377	-0.003259957	-0.005387593	-0.01908271	-0.087109942	-0.144678259	-0.143293154	-0.096350438	-0.042976453	-0.022157112	-0.012733901	-0.014336254	-0.01551719	-0.01403696	-0.016281117	-0.017753352	-0.019847182	-0.022352001	-0.066334957	-0.100932031	-0.077957206	-0.048732511	-0.035411429	-0.028652838	-0.02622397	-0.027949153	-0.02853315	-0.029746141
-0.181012974	-0.177225991	-0.20334484	-0.271642002	-0.322212326	-0.331059645	-0.310146576	-0.28513254	-0.25819996	-0.239472028	-0.222554457	-0.215147404	-0.214402849	-0.227138922	-0.296394352	-0.355414166	-0.359382134	-0.344508601	-0.317769942	-0.287989347	-0.262201705	-0.243789019	-0.233728646	-0.226001225	-0.226004342	-0.222223668	-0.217232622	-0.214395441	-0.211246227	-0.20718239	-0.204427522	-0.201266691	-0.197879915	-0.194849109	-0.191453398	-0.186216604	-0.181573042	-0.176616097	-0.171009881	-0.165196167	-0.160186583	-0.154737859	-0.149021964	-0.14367036	-0.138624626	-0.133701214	-0.128591192	-0.124727257	-0.120429551	-0.117002862	-0.113196427	-0.109798114	-0.10556364	-0.099397659	-0.091945815	-0.070144479	-0.057871424	-0.067051104	-0.063274847	-0.060418349	-0.05645582	-0.051961237	-0.049745495	-0.045178719	-0.040981553	-0.031219176	0.002573772	0.055273921	0.065040952	0.033488696	0.023144773	0.021080774	0.021709616	0.022435413	0.02568406	0.028151865	0.037161195	0.082044562	0.183837118	0.24200201	0.254980811	0.224789078	0.194138457	0.167506126	0.159344993	0.154218886	0.155802962	0.150897995	0.151996093	0.148357816	0.152846773	0.172145681	0.232449817	0.268590218	0.260873265	0.23781328	0.215973801	0.197016066	0.188712357	0.185114659	0.181197907	0.177339423	0.203370977	0.271628625	0.322211178	0.331065176	0.310151531	0.285139575	0.258203935	0.23947418	0.222555968	0.215148352	0.214403655	0.227139135	0.296394297	0.355414185	0.359382169	0.344511161	0.317770901	0.28798942	0.262201396	0.243788913	0.233728338	0.226001169	0.226003855	0.222223632	0.217232735	0.214395464	0.211246181	0.207182401	0.204427053	0.201266643	0.197879885	0.19484896	0.191453901	0.186215643	0.181573128	0.176616903	0.171010766	0.165194934	0.160186284	0.154737754	0.149021808	0.143670019	0.138624107	0.133701229	0.128590599	0.124727281	0.120429242	0.117002738	0.11319641	0.109798548	0.105563748	0.099398007	0.091945917	0.070144535	0.057881141	0.067051391	0.06327396	0.060417653	0.056455801	0.051961578	0.049742191	0.045181084	0.040981279	0.031218898	-0.002575817	-0.055273578	-0.065038035	-0.033487662	-0.023145384	-0.02108122	-0.021710387	-0.022435393	-0.025684605	-0.028151889	-0.03716122	-0.082044635	-0.183837242	-0.241999261	-0.254980415	-0.224791394	-0.194138306	-0.167506656	-0.159345121	-0.154219303	-0.155803024	-0.150897843	-0.151994667	-0.148358165	-0.152847514	-0.172145533	-0.232449876	-0.268587464	-0.260873081	-0.23781322	-0.215974847	-0.197017848	-0.18871262	-0.185114399
-0.010296719	-0.009747741	-0.012749235	-0.012014255	-0.024424936	-0.065209908	-0.099514376	-0.098916276	-0.082712429	-0.064291171	-0.045766943	-0.027209144	-0.015686286	-0.015301983	-0.017482233	-0.024799397	-0.061796788	-0.102281744	-0.106268174	-0.100021544	-0.083587188	-0.066243711	-0.05076212	-0.035914366	-0.0270451	-0.020811277	-0.020809114	-0.018429699	-0.016549713	-0.01543279	-0.013584745	-0.012653942	-0.013161969	-0.012497551	-0.01123312	-0.011669766	-0.011242324	-0.010303988	-0.01080423	-0.010498908	-0.009724822	-0.00984685	-0.009463549	-0.008721214	-0.00874787	-0.008386881	-0.007938933	-0.008194136	-0.007822891	-0.007014991	-0.006747436	-0.006837052	-0.006907203	-0.006872092	-0.006710336	-0.005402168	0.001543445	0.017256719	0.006142339	-0.002520707	-0.003164181	-0.004147561	-0.003720633	-0.002762907	-0.004150166	-0.00192151	-0.001197151	0.006534809	0.038116113	0.061671416	0.044040357	0.010514547	0.003167895	0.001839873	0.000498717	0.000324749	0.002469708	0.00378994	0.00902977	0.04591811	0.102050177	0.119239273	0.108500512	0.071725882	0.043178601	0.013945146	0.013610684	0.007801067	0.009451093	0.007664953	0.009987091	0.00943571	0.012119486	0.019079003	0.0548715	0.076131116	0.066006743	0.046756017	0.026802092	0.012984535	0.01030837	0.009754597	0.012753045	0.01201389	0.024415705	0.065189947	0.099508764	0.098917034	0.082713786	0.064292679	0.045768043	0.027209882	0.015686647	0.015301923	0.017482304	0.024799689	0.06179713	0.102285328	0.106268449	0.100021612	0.083586902	0.06624357	0.050761789	0.035914369	0.027044264	0.020811244	0.020809182	0.01842971	0.016549689	0.015432793	0.013584738	0.012653961	0.013161963	0.012497528	0.011233081	0.0116695	0.011242299	0.010304027	0.01080445	0.010499072	0.009724812	0.009846822	0.009463729	0.008721291	0.008747873	0.008386881	0.007938907	0.008194139	0.00782286	0.007014949	0.006747436	0.0068371	0.006907146	0.006872133	0.00671032	0.005402247	-0.001542665	-0.017254987	-0.006142687	0.002520675	0.003164177	0.004147896	0.003719618	0.002763289	0.004150194	0.001921521	0.001197121	-0.006534717	-0.038116103	-0.061670912	-0.044041188	-0.010514653	-0.003167912	-0.001839898	-0.000498834	-0.00032473	-0.002469707	-0.003789902	-0.009029786	-0.04591725	-0.102050238	-0.11924002	-0.108500112	-0.071726165	-0.043178797	-0.013945341	-0.013610614	-0.007800992	-0.009454583	-0.007664579	-0.009987263	-0.009435707	-0.012119321	-0.019078497	-0.05487128	-0.076130982	-0.066006465	-0.046755703	-0.02680173	-0.012985409
-0.004925789	0.000234546	-0.000762843	-0.000371186	-0.002078099	-0.00099676	-0.009628868	-0.041409946	-0.066667041	-0.06017614	-0.046476229	-0.026850095	-0.011823786	-0.002490941	-8.81E-05	-0.001991249	-0.002798237	-0.004766597	-0.030294275	-0.060473732	-0.060259805	-0.053334843	-0.041470414	-0.028038528	-0.015225389	-0.007471566	-0.003969408	-0.00324616	-0.000651865	-0.00072187	-0.000542164	6.13E-05	4.91E-05	-5.00E-05	4.07E-06	4.00E-06	-7.85E-05	-0.00031723	-0.000104844	-3.79E-05	-0.000249427	-0.000428902	-0.000499278	-0.000608564	-0.000651824	-0.000620726	-0.000426197	-0.000592045	-0.000599789	-0.00029905	-0.001551602	-0.000491809	-0.000450006	-0.000212363	-0.000975953	-0.001624808	0.000271929	0.000924942	0.011610768	0.022007936	0.005866475	0.00024398	0.000138852	-0.001452634	-0.000593325	-0.001131122	-0.001138813	-0.000191332	0.00086085	0.014273126	0.047866926	0.05874237	0.029609167	0.004528734	-0.000278465	-0.000175829	-0.001039137	-1.95E-06	0.000797428	0.001146366	0.006723302	0.047048352	0.092923982	0.100959059	0.083669737	0.051797743	0.020057332	0.001015778	0.001341485	0.00083135	-0.002340666	-0.000688835	0.000941822	0.001436456	0.000231352	0.005565438	0.037526614	0.050487407	0.040772637	0.021154004	0.004904529	-0.000237271	0.00076093	0.000369093	0.002077581	0.000995595	0.009622849	0.041401068	0.066663598	0.060175582	0.046476114	0.026849983	0.011823888	0.002491114	8.81E-05	0.001991676	0.002798001	0.00476701	0.030293947	0.060473775	0.06025969	0.05333536	0.041470116	0.028038578	0.015224185	0.00747154	0.003969449	0.003246164	0.000651853	0.000721869	0.000542175	-6.13E-05	-4.91E-05	5.00E-05	-4.19E-06	-4.27E-06	7.85E-05	0.000317256	0.000104983	3.81E-05	0.00024942	0.000428861	0.000499476	0.000608647	0.000651835	0.000620725	0.00042622	0.000592046	0.000599758	0.00029901	0.00155161	0.000491867	0.000449936	0.000212365	0.000975945	0.001624848	-0.000273375	-0.000924705	-0.011610618	-0.022007775	-0.005866453	-0.000243828	-0.000139507	0.001453855	0.000593355	0.001131146	0.001138856	0.000191388	-0.000860776	-0.014273142	-0.047866839	-0.058742525	-0.029609186	-0.004528782	0.000278392	0.000175837	0.001039139	1.99E-06	-0.000797425	-0.001146183	-0.006723378	-0.04704834	-0.092923396	-0.100959143	-0.083669848	-0.051798172	-0.020057062	-0.001015762	-0.001341921	-0.000831286	0.002340546	0.000688869	-0.000941426	-0.00143643	-0.00023133	-0.005565415	-0.037527188	-0.050482469	-0.040772303	-0.021154257
-0.027391511	-0.008707722	0.0002789	0.001872792	-0.000184087	-0.001457462	-0.000848365	-0.001760223	-0.008985187	-0.041221383	-0.058719406	-0.047668094	-0.030433719	-0.009080052	-0.003541034	0.000625082	0.000987287	-0.001980928	-0.000802549	-0.003589921	-0.030663574	-0.048255131	-0.04886403	-0.040389172	-0.028501111	-0.015723115	-0.005345291	-0.002830348	0.000569621	-0.002035553	-0.000809307	0.000806902	0.000279874	9.29E-05	0.000865024	0.000241876	-0.000168261	0.000137364	-0.000181945	-0.000593222	0.000120373	2.73E-05	-0.000366252	-0.000302897	-5.25E-05	-0.00044054	-0.000532037	-0.000190905	-0.000246666	-0.000562575	-0.000246726	0.000222106	-0.000785194	-8.62E-05	-0.000472935	-0.000418822	-0.001198768	-0.001392003	0.000141289	0.00192939	0.017819347	0.0186591	0.002579459	0.000629528	-0.001034292	-0.001168166	-0.000277197	-0.001752094	-0.00037655	-0.000325737	0.002949444	0.023832894	0.055369342	0.054351121	0.017178723	0.003206964	-0.000451735	-0.000993762	-0.001417113	0.000499669	0.000411138	0.00065362	0.011693968	0.06236713	0.095862537	0.097490927	0.06773116	0.039333869	0.009588526	0.002266941	-0.001429728	0.001595385	-0.001897107	0.000580262	-0.000102172	0.000995121	-0.00100415	0.010917493	0.041678545	0.044430728	0.027160075	0.008657736	-0.000283467	-0.001873996	0.000183385	0.001456761	0.000848407	0.001759578	0.008981917	0.041217302	0.058717713	0.047666657	0.030433641	0.00908014	0.003541101	-0.000624662	-0.000987602	0.00198082	0.000802346	0.00358993	0.030663539	0.048263427	0.048863739	0.040389246	0.028500583	0.01572307	0.005345343	0.002830352	-0.000569629	0.00203555	0.000809394	-0.000806888	-0.000279874	-9.29E-05	-0.000865155	-0.000242259	0.000168248	-0.000137325	0.000182102	0.000593359	-0.00012038	-2.74E-05	0.000366438	0.00030298	5.25E-05	0.00044054	0.000532056	0.000190905	0.000246675	0.000562524	0.000246731	-0.000222078	0.000785131	8.62E-05	0.000472938	0.000418819	0.001197673	0.001391935	-0.000141218	-0.001929235	-0.017819279	-0.018664871	-0.002579261	-0.000628272	0.001034295	0.001168175	0.000277255	0.001752138	0.000376678	0.000325633	-0.002949464	-0.023832906	-0.055368838	-0.054351251	-0.017179403	-0.003206991	0.000451736	0.000993789	0.001417123	-0.00049958	-0.000411163	-0.000653624	-0.011693685	-0.062367033	-0.095862532	-0.09749145	-0.067730899	-0.039333914	-0.009588748	-0.002267166	0.001429614	-0.001595394	0.001897131	-0.000580289	0.000102043	-0.000995135	0.00100624	-0.010911149	-0.041679323	-0.044430621
-0.045735583	-0.035464228	-0.011660646	-0.003688158	0.001192774	0.001238743	0.000739379	-0.001813223	0.000330166	-0.001036813	-0.012906031	-0.047362345	-0.051233385	-0.035508071	-0.013412442	-0.001805124	-0.001366966	0.001325003	2.75E-05	-0.00084455	-0.000425708	-0.006520009	-0.034029954	-0.045377563	-0.045059674	-0.033064547	-0.019844885	-0.007940412	-0.002405729	-0.000816616	0.002346818	0.000537154	0.001034132	0.000954416	0.000457762	0.000969379	0.001187894	0.000261789	0.000297822	0.000884047	6.55E-05	3.21E-05	0.000479094	-0.000336985	-0.000362139	-2.78E-05	-0.000384173	-0.000348605	-7.92E-05	-0.000339742	-0.000288088	-0.000225945	-0.000627692	-0.000269864	-6.72E-05	8.35E-05	-0.000351141	-0.000547117	-0.000898418	-0.000983182	4.89E-05	0.005351813	0.021488379	0.015335144	0.002112634	0.000447777	-0.000941862	-0.000816542	8.02E-05	-0.001682045	0.000399868	0.000618374	0.006630386	0.034408396	0.058977753	0.043111947	0.009439973	0.001836321	0.0004353	-0.000903086	-0.001184562	0.000527527	0.000746117	0.001867221	0.024149952	0.078121523	0.098453643	0.090600744	0.055128114	0.025656068	0.001476301	0.003077816	-0.001691128	0.000561003	-0.001567693	0.000724334	-0.000226289	0.000655231	0.000277604	0.02102379	0.044983052	0.035198196	0.011578301	0.003680594	-0.00119393	-0.00123941	-0.000740064	0.001813582	-0.000330199	0.001036382	0.012903622	0.04736003	0.051232945	0.035508106	0.013412537	0.001805732	0.001366901	-0.001325314	-2.76E-05	0.000844558	0.000425727	0.006517472	0.034029824	0.045377708	0.045059095	0.033064526	0.01984498	0.007940421	0.002405718	0.000816616	-0.002346773	-0.000537151	-0.001034133	-0.000954407	-0.000457822	-0.000969852	-0.001187919	-0.000261782	-0.000297689	-0.000883996	-6.55E-05	-3.21E-05	-0.00047892	0.000337058	0.000362154	2.78E-05	0.000384169	0.000348605	7.92E-05	0.000339698	0.000288092	0.000226005	0.000627626	0.000269846	6.71E-05	-8.35E-05	0.000350353	0.00054704	0.000898453	0.000983242	-4.89E-05	-0.005352142	-0.02148432	-0.015337862	-0.002112582	-0.000447762	0.00094188	0.000816595	-8.01E-05	0.001681969	-0.000399965	-0.000618369	-0.006630208	-0.034408325	-0.058977729	-0.043112193	-0.009439981	-0.001836307	-0.000435297	0.00090327	0.001184544	-0.000527513	-0.00074598	-0.001867205	-0.024149866	-0.078121989	-0.098453625	-0.090601082	-0.05512816	-0.025658012	-0.001476557	-0.003077824	0.001691113	-0.000561052	0.001567731	-0.000724354	0.000227507	-0.000660087	-0.000280882	-0.021023981
-0.003270105	-0.033677894	-0.041535473	-0.020840564	-0.004985917	-0.000189208	0.001667169	0.000104183	0.000514486	-0.001100983	0.00078453	-0.002036291	-0.022277193	-0.051925354	-0.043760246	-0.022390759	-0.002806172	-0.002089118	0.000480013	0.001685192	-0.000182273	-0.00063978	4.48E-05	-0.012612445	-0.041852212	-0.04577871	-0.039709239	-0.026590695	-0.010536324	-0.002644088	-0.001448573	0.000197081	7.79E-05	0.00174864	0.001103508	0.000871588	0.001146525	0.000966228	0.000780139	0.000739186	0.000706833	0.000571448	0.000306074	0.000498325	0.000492639	0.00028025	0.00012498	4.58E-05	-3.47E-05	-0.000164458	-0.000127263	4.76E-05	-0.000142223	-0.000184672	4.47E-05	-0.001081436	-8.93E-05	-0.000109012	7.26E-05	-0.00063639	-0.001268255	0.000300814	0.000271768	0.009411411	0.025139912	0.010632936	0.00099218	0.000504661	-0.001317528	-0.000491459	-0.000982136	-0.001107756	-0.000164039	0.000544428	0.011479309	0.04323335	0.056759319	0.029608938	0.004591477	-0.000327715	-0.000231542	-0.001105316	-0.000256335	0.000334501	0.000345414	0.004363881	0.042621384	0.090130024	0.098185331	0.078975606	0.042978548	0.012027309	-0.001486104	0.000239689	4.31E-05	-0.001962944	-0.001535602	0.000466112	0.000402395	-0.000944347	0.003035135	0.033017459	0.041260781	0.020745246	0.004969125	0.000187815	-0.001667408	-0.000104461	-0.000514771	0.001100941	-0.000784606	0.002035418	0.022275781	0.051924696	0.043760117	0.022390836	0.002806047	0.002088608	-0.000480145	-0.001685188	0.00018228	0.000637815	-4.47E-05	0.012612582	0.041849905	0.045778712	0.039709307	0.026590705	0.010536293	0.002644091	0.001448617	-0.000197069	-7.79E-05	-0.001748643	-0.001103605	-0.000872259	-0.001146547	-0.00096623	-0.000779965	-0.000739091	-0.00070684	-0.000571509	-0.000305898	-0.000498258	-0.000492658	-0.00028025	-0.000124995	-4.58E-05	3.46E-05	0.000164404	0.000127266	-4.75E-05	0.000142156	0.000184675	-4.47E-05	0.001081407	8.87E-05	0.000108932	-7.26E-05	0.000636391	0.001268243	-0.000300174	-0.000272268	-0.009411682	-0.025140053	-0.010632814	-0.000992228	-0.000504577	0.001317683	0.000491385	0.000982016	0.001107753	0.000163962	-0.000544423	-0.011478775	-0.043234466	-0.056759335	-0.029609029	-0.004591497	0.000327943	0.000231531	0.001105323	0.000256412	-0.000334496	-0.000345412	-0.004364364	-0.042621693	-0.09013086	-0.09818536	-0.078976964	-0.042979008	-0.012027408	0.001486082	-0.00023966	-4.31E-05	0.001962926	0.001530807	-0.000494873	-0.00041413	0.000944736
-0.000328645	0.001638012	-0.012379125	-0.042012311	-0.033768368	-0.009161943	-0.002669055	0.001933164	0.002434647	0.000287662	-0.00054695	-0.00020975	-0.000398237	-0.00559833	-0.040104736	-0.053478741	-0.034044004	-0.010037014	0.000654828	-0.000683004	0.001812923	0.001712249	-0.00093862	0.000264717	-0.001257845	-0.028473641	-0.048952708	-0.0472841	-0.033249827	-0.014565269	-0.003446708	-0.000331748	4.06E-05	0.002320653	-0.000449996	0.000319613	0.001531284	0.000954287	0.000741543	0.001424019	0.000814659	0.000469985	0.000722425	0.000404448	3.60E-05	0.000675046	0.000500789	0.000165844	0.000219298	0.000417188	7.45E-05	-4.82E-05	0.000248133	0.00018471	-0.000114501	0.00017628	0.00057785	-0.000428791	0.000211414	-0.000132399	-0.000100816	-0.000795685	-0.001099625	0.000128089	0.001337976	0.017396593	0.02505625	0.005177307	0.001063461	-0.000816745	-0.001044529	-0.000154558	-0.001621781	-0.000319518	-0.000296407	0.002155969	0.019008678	0.051398047	0.05361811	0.017660741	0.00332634	-0.0005045	-0.001059991	-0.001534151	0.000220159	9.80E-05	0.000287841	0.011874795	0.064564317	0.096217338	0.094756532	0.060491188	0.026821679	0.003457584	0.000261441	-0.001833807	0.000804354	-0.002060433	-0.000174766	-0.000614369	0.000365589	-0.001647486	0.012118579	0.041733914	0.033667844	0.009143928	0.002667169	-0.001933231	-0.002434745	-0.000287696	0.000546886	0.00020981	0.000398164	0.005597862	0.040103759	0.053476652	0.03404388	0.010036676	-0.00065491	0.000683014	-0.001812906	-0.001714245	0.000938712	-0.000264727	0.001259198	0.028473679	0.048952607	0.047284104	0.033249799	0.014565288	0.003446269	0.000331759	-4.06E-05	-0.002320649	0.000449904	-0.000320585	-0.001531302	-0.000954288	-0.000741326	-0.001423918	-0.000814665	-0.000470056	-0.000722239	-0.000404401	-3.60E-05	-0.000675045	-0.000500797	-0.000165844	-0.000219331	-0.00041725	-7.45E-05	4.82E-05	-0.000248204	-0.000184703	0.000114497	-0.000176357	-0.000578341	0.000428693	-0.000211389	0.00013239	0.000100804	0.000796272	0.001098787	-0.000127102	-0.001338001	-0.017396109	-0.025056917	-0.005177168	-0.001063345	0.0008167	0.001044403	0.000154553	0.001621679	0.000319524	0.000296371	-0.002156199	-0.019008679	-0.051397981	-0.053618258	-0.017659632	-0.003326377	0.000504487	0.001060111	0.001534156	-0.00022016	-9.88E-05	-0.000287867	-0.011875362	-0.0645642	-0.096216871	-0.094756636	-0.060491228	-0.026821779	-0.003457543	-0.000261447	0.001833793	-0.000804672	0.002064562	0.000172607	0.000621643
0.006668803	0.007315767	0.006522824	0.005350003	-0.021513679	-0.038085597	-0.013000544	0.004636092	0.006371953	0.00960657	0.009309897	0.008763962	0.006449679	0.00835009	0.006042311	-0.01593389	-0.049872794	-0.037898744	-0.008126188	0.006308154	0.010026698	0.008909033	0.01061902	0.009499577	0.008462632	0.008539793	-0.002279982	-0.042381008	-0.042070057	-0.028356402	-0.003712816	0.008210743	0.009437507	0.010820083	0.010935225	0.012921343	0.010761697	0.010702879	0.010179975	0.009361976	0.009506102	0.009454749	0.008151488	0.007930442	0.008194387	0.007139288	0.006887222	0.006960146	0.006036984	0.005801711	0.005884388	0.005417613	0.00517921	0.005151963	0.004674695	0.004488936	0.004302554	0.003746459	0.003827321	0.003764	0.003633922	0.003143806	0.002769756	0.002314231	0.002042148	0.002847525	0.007832004	0.026345342	0.023915588	0.005697712	0.002529963	0.00071885	0.00068374	0.001517518	-0.000270991	0.001615465	0.001663525	0.006013267	0.030930405	0.058488654	0.04481526	0.009709817	0.000798433	-0.001082446	-0.002514028	-0.002806656	-0.001106651	-0.000772702	0.000769208	0.026867792	0.080562465	0.095811158	0.081007846	0.035345734	0.003420573	-0.009312577	-0.005743314	-0.009289987	-0.006958525	-0.009058776	-0.006725514	-0.007373956	-0.006547679	-0.005417499	0.021315248	0.037993509	0.012974007	-0.00463944	-0.006372893	-0.009607052	-0.009310111	-0.008762869	-0.006449824	-0.008350142	-0.006042493	0.015926267	0.049872835	0.037898165	0.008125958	-0.006308149	-0.010026671	-0.008910372	-0.010618784	-0.009499612	-0.008461844	-0.00853979	0.002279723	0.042381012	0.042070067	0.02835643	0.003712415	-0.008210741	-0.009437507	-0.010820083	-0.010935452	-0.012922845	-0.010761722	-0.010702875	-0.010179947	-0.009361716	-0.009506125	-0.009454697	-0.008151252	-0.00793039	-0.008194432	-0.007139289	-0.006887216	-0.006960142	-0.006036965	-0.005801767	-0.005884385	-0.005417539	-0.005179269	-0.005151899	-0.004674713	-0.004489125	-0.004302977	-0.003746574	-0.003827301	-0.003764097	-0.003633932	-0.003143227	-0.002770443	-0.002313395	-0.002042159	-0.002847495	-0.007831945	-0.026345132	-0.023916239	-0.005697749	-0.002530061	-0.000718858	-0.000683888	-0.001517504	0.000271013	-0.001615473	-0.001663524	-0.006013214	-0.030930548	-0.058488617	-0.044815462	-0.009710163	-0.000798354	0.001082461	0.00251402	0.00280581	0.001106641	0.000772615	-0.000769288	-0.026865656	-0.080562075	-0.095810866	-0.081008049	-0.035345756	-0.003420613	0.009312563	0.005743285	0.009291282	0.00695672	0.009058808
0.109979166	0.105411116	0.099640659	0.094304506	0.090841279	0.074341417	0.039588689	0.06858947	0.101949204	0.112953837	0.117592648	0.117601802	0.113402592	0.108767153	0.101169157	0.094175396	0.073908868	0.030439757	0.039292835	0.08769502	0.116639115	0.129829849	0.129943545	0.131118252	0.129152951	0.123162736	0.11626221	0.105350949	0.055471005	0.050817742	0.088902035	0.126758521	0.143997045	0.148495755	0.148327085	0.145111538	0.142350186	0.137121052	0.133943168	0.128273682	0.122728816	0.11775822	0.112519423	0.107069338	0.102162357	0.097829176	0.093428793	0.089518084	0.086412496	0.083154259	0.079709029	0.076248293	0.072616037	0.068866155	0.06496569	0.061241034	0.057793664	0.054443171	0.05133878	0.048622955	0.045117796	0.043264295	0.041139709	0.039520386	0.037815026	0.03653357	0.037295113	0.036512709	0.043671563	0.059249086	0.042114286	0.022991093	0.019089994	0.015898111	0.015901052	0.015020885	0.014512187	0.015364685	0.016050083	0.025467787	0.055540463	0.065124738	0.021919238	-0.015203499	-0.024482673	-0.024850376	-0.024291394	-0.02131742	-0.018476137	-0.015812722	-0.00750426	0.038050582	0.071671574	0.046618104	-0.017667521	-0.087690081	-0.109193752	-0.118311095	-0.115227399	-0.113039297	-0.110883445	-0.106022799	-0.100063762	-0.094597863	-0.091040829	-0.074557843	-0.039717636	-0.068645247	-0.101964881	-0.112960496	-0.11759629	-0.11760259	-0.11340429	-0.108768443	-0.101169316	-0.094170893	-0.073908755	-0.030441005	-0.039292789	-0.087695132	-0.116639281	-0.129831976	-0.129942669	-0.131118298	-0.129151526	-0.12316268	-0.116261991	-0.105350948	-0.055470874	-0.050817704	-0.088902314	-0.126758517	-0.143997008	-0.148495746	-0.148328182	-0.145113262	-0.14235032	-0.137120693	-0.133944798	-0.128271435	-0.122728962	-0.117757425	-0.112518414	-0.107069076	-0.102162796	-0.097829203	-0.093427862	-0.089518073	-0.086411538	-0.083154218	-0.079708967	-0.076247922	-0.072616007	-0.068865096	-0.064965856	-0.061241107	-0.057794755	-0.054442825	-0.051338365	-0.048622878	-0.045117784	-0.043262775	-0.041138813	-0.039519384	-0.037815613	-0.036532975	-0.037294127	-0.036512579	-0.043672334	-0.05925007	-0.042112091	-0.022991241	-0.019090042	-0.015897994	-0.015899931	-0.015020913	-0.014512181	-0.015364455	-0.016050137	-0.025469983	-0.055540727	-0.065124516	-0.021920268	0.015203604	0.024482776	0.024849887	0.024291164	0.021316111	0.018475937	0.015815042	0.007504987	-0.038049301	-0.071672438	-0.046619104	0.017667581	0.08769032	0.109194304	0.118311941	0.115226887	0.113040089
