-0.331518468	-0.317168757	-0.374231853	-0.446076117	-0.483531768	-0.493132407	-0.487961559	-0.478481081	-0.468903701	-0.453286453	-0.436605501	-0.415690148	-0.383348213	-0.42868	-0.507361498	-0.547861625	-0.562812965	-0.554305723	-0.53845229	-0.523494088	-0.507420147	-0.493624959	-0.477106697	-0.465231343	-0.453830681	-0.441308454	-0.429364946	-0.417960428	-0.405668828	-0.394541984	-0.384769433	-0.375164773	-0.366881759	-0.358326665	-0.348334641	-0.338181813	-0.327661357	-0.315478656	-0.303379984	-0.291917434	-0.280656662	-0.269346764	-0.258482515	-0.247873867	-0.237628982	-0.228082228	-0.21934702	-0.211737229	-0.205619367	-0.199654136	-0.193754169	-0.187935971	-0.181177298	-0.177247475	-0.155318527	-0.120175116	-0.115862328	-0.108758246	-0.103171905	-0.098040904	-0.091401577	-0.088509453	-0.083179894	-0.081127253	-0.083651523	-0.065415732	0.002584594	0.055250006	0.055569232	0.054898943	0.053884202	0.052670092	0.050094735	0.050187839	0.04823192	0.037555889	0.050461951	0.147863022	0.259358781	0.342673142	0.357651965	0.356415961	0.346825289	0.344582041	0.335005524	0.331014838	0.32125573	0.316031258	0.306895348	0.296712586	0.288760207	0.348251657	0.400956716	0.41341943	0.410632645	0.407159092	0.395819095	0.382539512	0.367424779	0.354878926	0.332046031	0.317457805	0.374360181	0.446144159	0.483574677	0.493161428	0.487981883	0.478497056	0.46891382	0.453293074	0.436611213	0.415692887	0.383350552	0.428680773	0.507361661	0.547861239	0.56281368	0.554309362	0.538453452	0.523494187	0.507419775	0.493625047	0.477106221	0.465231155	0.453828362	0.441308336	0.429365204	0.417960468	0.405668647	0.394542021	0.384769417	0.375164702	0.366881714	0.358326492	0.348335108	0.338180614	0.327661473	0.315479995	0.303380585	0.291916339	0.280656277	0.269346396	0.258482369	0.247874261	0.237628146	0.228082255	0.219346163	0.211737293	0.205618693	0.199653568	0.193754177	0.187936069	0.181177577	0.177249782	0.15531881	0.120174573	0.115865964	0.108757692	0.103170822	0.098040331	0.091401554	0.088511345	0.083175149	0.081128381	0.083651519	0.065415806	-0.002585818	-0.055249646	-0.055569426	-0.054898378	-0.053884542	-0.052670379	-0.050095748	-0.050188019	-0.04823588	-0.037555605	-0.05046201	-0.147863154	-0.259358838	-0.342670369	-0.357652257	-0.356417667	-0.346826504	-0.344582985	-0.335006029	-0.331004973	-0.321257136	-0.316031971	-0.30690179	-0.296707423	-0.28876115	-0.348251979	-0.400956641	-0.413418042	-0.410632657	-0.407159175	-0.395820132	-0.382544364	-0.367426358	-0.354878801
-0.614096341	-0.583710839	-0.542844594	-0.550830033	-0.618086468	-0.701671336	-0.757904395	-0.790739439	-0.80008699	-0.795813403	-0.776961103	-0.748631925	-0.714732508	-0.667805789	-0.649444983	-0.701920989	-0.768001056	-0.814976106	-0.848892945	-0.861238029	-0.857643397	-0.843187611	-0.826858295	-0.810898181	-0.796056239	-0.781276439	-0.766519148	-0.751853707	-0.736448302	-0.721119785	-0.706191215	-0.693150228	-0.680295891	-0.666623076	-0.652462041	-0.635482241	-0.616278921	-0.597468731	-0.577357399	-0.557275757	-0.538015628	-0.519028586	-0.499532733	-0.480558177	-0.462300886	-0.444454656	-0.428572604	-0.415316483	-0.402042382	-0.390064504	-0.37723009	-0.363711991	-0.35066392	-0.334886521	-0.321950548	-0.302227879	-0.250789655	-0.223820246	-0.209692175	-0.195035005	-0.183395278	-0.172111094	-0.161603635	-0.153704962	-0.144903463	-0.141936514	-0.135186663	-0.07516013	0.017814409	0.069136599	0.078646727	0.081699788	0.084592514	0.085602859	0.086176116	0.087417419	0.084104791	0.073884043	0.137565807	0.270491002	0.404321781	0.506187889	0.555195918	0.572691218	0.565495887	0.562111715	0.553638727	0.544822815	0.535741687	0.525542618	0.507992949	0.486207255	0.499662338	0.569395318	0.636061577	0.673569769	0.686838394	0.680032263	0.661277335	0.640976298	0.61486452	0.584253011	0.54320043	0.551010358	0.61818001	0.7017167	0.757929387	0.790758911	0.800098703	0.795821262	0.776966943	0.748637198	0.71473637	0.667807637	0.649445883	0.701921336	0.768001354	0.81497662	0.848894367	0.861238145	0.857642849	0.843188052	0.826857585	0.810898071	0.796052655	0.781276271	0.766519492	0.751853781	0.736448142	0.721119832	0.706191117	0.693150019	0.680295771	0.666622607	0.652464244	0.635480228	0.616279235	0.597471065	0.577359818	0.557271982	0.538014902	0.519027332	0.499531755	0.480557992	0.462299351	0.444454714	0.428569768	0.415316552	0.402041449	0.390063933	0.377230035	0.363712267	0.350664269	0.334887391	0.321950704	0.302226731	0.250803707	0.223820577	0.209689063	0.195032758	0.183395253	0.172109282	0.16159679	0.153708527	0.144902701	0.141935635	0.135185314	0.075160348	-0.01781161	-0.069134474	-0.078648825	-0.081700729	-0.084594718	-0.085603023	-0.086179308	-0.087417329	-0.08410492	-0.073884299	-0.137565773	-0.270488682	-0.404321472	-0.506190451	-0.555196698	-0.572692645	-0.565496604	-0.562111237	-0.553639448	-0.54482199	-0.535730666	-0.525544228	-0.507995085	-0.486209141	-0.499662249	-0.569393486	-0.636061665	-0.67356983	-0.686837145	-0.680037452	-0.661276727	-0.640973373
-0.905594449	-0.864707947	-0.826633083	-0.793075484	-0.769839147	-0.784566506	-0.86706739	-0.971767819	-1.051719615	-1.104610896	-1.124851535	-1.116169309	-1.066887113	-1.011865623	-0.966358941	-0.926707876	-0.91280836	-0.966847246	-1.0517437	-1.124151056	-1.17470692	-1.202004058	-1.213075557	-1.209409634	-1.192980229	-1.17083661	-1.149871933	-1.124196634	-1.09870791	-1.073754829	-1.050110818	-1.02931861	-1.009072403	-0.98835289	-0.965738835	-0.94095824	-0.914262586	-0.8851165	-0.8552988	-0.826054832	-0.797917984	-0.769476845	-0.741149785	-0.713650208	-0.686437465	-0.660732465	-0.637525771	-0.616109577	-0.596343289	-0.579568315	-0.560196585	-0.540995431	-0.519347787	-0.497620402	-0.475302079	-0.44951	-0.424895417	-0.373400341	-0.318109151	-0.293445911	-0.272878196	-0.255297551	-0.240545927	-0.225837763	-0.213398627	-0.20141129	-0.189708247	-0.180469066	-0.140078893	-0.039632941	0.068797767	0.113253946	0.123096078	0.125017821	0.128146085	0.129328523	0.133239013	0.137980934	0.140808188	0.158624935	0.266628406	0.432129218	0.599080118	0.721588416	0.797611289	0.81560208	0.807265692	0.796707832	0.788520943	0.769445373	0.751445198	0.730843647	0.717414624	0.705963608	0.724468262	0.807131605	0.888408791	0.942667252	0.961190169	0.941383897	0.906705648	0.865476549	0.827133169	0.793407687	0.770053732	0.784676766	0.867119454	0.971800051	1.051737182	1.104621473	1.124859639	1.116179031	1.066892714	1.011868388	0.966360647	0.926708682	0.912809024	0.96684225	1.051745891	1.124151192	1.174706363	1.202000478	1.21307515	1.209409555	1.192973667	1.170836317	1.149872542	1.124196768	1.098707691	1.073754918	1.050111527	1.029318365	1.009072176	0.988352044	0.965742841	0.940955484	0.914263075	0.885118966	0.855303252	0.826050361	0.797917212	0.769474621	0.741147846	0.713650228	0.686435458	0.660732554	0.63752047	0.616109629	0.596342174	0.57956764	0.56019639	0.540995291	0.519348218	0.497620161	0.475302396	0.449508504	0.424899102	0.373398275	0.318104372	0.293442131	0.272878221	0.255288891	0.24053773	0.225842434	0.213397544	0.20140931	0.189705599	0.180469108	0.140083485	0.039634601	-0.068800802	-0.113255224	-0.123099089	-0.12501821	-0.128150106	-0.129328426	-0.133239197	-0.13798154	-0.140808102	-0.158622227	-0.266627745	-0.432131854	-0.599080645	-0.721589652	-0.797612191	-0.815601407	-0.807265749	-0.796706255	-0.788521646	-0.769453768	-0.751448096	-0.730845817	-0.717414445	-0.705961893	-0.724468831	-0.807131923	-0.888406772	-0.942673919	-0.961187116	-0.941379512
-0.904035983	-0.865146147	-0.824921839	-0.789969387	-0.767625904	-0.749095617	-0.741996874	-0.769548434	-0.863219254	-0.960748578	-1.033340929	-1.068877412	-1.057716526	-1.014418778	-0.966543301	-0.926228098	-0.897586509	-0.877738666	-0.875936213	-0.946615128	-1.028833513	-1.101312066	-1.151385366	-1.180940957	-1.190302324	-1.175091442	-1.153627511	-1.125430595	-1.101504256	-1.076711064	-1.052103504	-1.031232285	-1.011750628	-0.989601079	-0.966299565	-0.941858825	-0.914298588	-0.885670052	-0.856482962	-0.826481915	-0.798237739	-0.770576748	-0.741699643	-0.713719143	-0.687219682	-0.661573033	-0.637879485	-0.616655567	-0.59793099	-0.58013362	-0.561089185	-0.54118159	-0.520248939	-0.498226124	-0.474911931	-0.452078368	-0.430364095	-0.407528891	-0.380976982	-0.322426556	-0.277280051	-0.257039476	-0.239571836	-0.226204831	-0.21387605	-0.200677346	-0.192539395	-0.182494096	-0.17584424	-0.165059068	-0.107439774	0.003779314	0.097698617	0.12211746	0.128571959	0.131112794	0.133998674	0.135540594	0.139125287	0.140604821	0.140304395	0.169389808	0.294789627	0.466649641	0.632546204	0.739251944	0.79427098	0.793395216	0.787678705	0.769003556	0.753765004	0.730608232	0.716609097	0.704256036	0.700761344	0.6981713	0.729811454	0.80952959	0.880232048	0.915677277	0.905159085	0.865918206	0.825425087	0.79030282	0.767844692	0.749236837	0.742087995	0.769597877	0.863242008	0.960760423	1.03334868	1.06888431	1.057718955	1.014421584	0.966545077	0.92622963	0.897588157	0.877732032	0.875939279	0.946615262	1.028833064	1.101300084	1.151385007	1.180940907	1.190296973	1.175091118	1.15362814	1.125430734	1.101504047	1.076711173	1.052104577	1.031232404	1.011750367	0.989600171	0.966304083	0.941856626	0.914299002	0.885670922	0.856488253	0.826478956	0.798237295	0.770575	0.741697546	0.713719426	0.687218213	0.661573129	0.637873359	0.616655579	0.597929593	0.580133007	0.561088967	0.541181373	0.520249264	0.498225142	0.474912094	0.452077218	0.430366514	0.407524437	0.380973073	0.322422466	0.277280093	0.257020006	0.23956881	0.226209078	0.213875972	0.200675188	0.19253625	0.182494181	0.17584964	0.165060691	0.107436778	-0.003780018	-0.09770075	-0.122118159	-0.128577025	-0.1311126	-0.133998856	-0.135541314	-0.13912537	-0.140599379	-0.140303551	-0.169392644	-0.294789685	-0.466650472	-0.632546822	-0.73925149	-0.794270052	-0.793393493	-0.787678095	-0.76901309	-0.753767632	-0.73061016	-0.716609315	-0.704254374	-0.700762227	-0.698172048	-0.729809968	-0.809542139	-0.880229289	-0.915674882
-0.859260684	-0.855520255	-0.825654239	-0.791779188	-0.766212469	-0.747166117	-0.740064335	-0.738058314	-0.747690375	-0.787498506	-0.880216852	-0.960941381	-1.005515337	-0.999360152	-0.963970193	-0.927024403	-0.895916734	-0.876898309	-0.866662288	-0.864098625	-0.885382643	-0.956362031	-1.029098447	-1.09579918	-1.138438254	-1.157434475	-1.147618151	-1.126219259	-1.102261497	-1.076037738	-1.051938378	-1.03151957	-1.01190112	-0.990458144	-0.966923753	-0.94150963	-0.914908489	-0.885852612	-0.855908263	-0.826749336	-0.798564301	-0.769442245	-0.741643782	-0.714039174	-0.68678897	-0.661358442	-0.638308678	-0.616651406	-0.597943362	-0.580073938	-0.560792823	-0.541249777	-0.521371432	-0.498688508	-0.475530628	-0.452326569	-0.430020598	-0.410620755	-0.388968876	-0.369329324	-0.336770027	-0.276825543	-0.24288642	-0.227562193	-0.212622414	-0.201786641	-0.191757129	-0.183081845	-0.178348343	-0.171866776	-0.168038561	-0.14824777	-0.068176776	0.046817225	0.116198967	0.129172465	0.133232444	0.137137014	0.138500518	0.138153694	0.138875536	0.138587102	0.139435052	0.194826099	0.344847748	0.518984965	0.666133237	0.751366672	0.780751976	0.767569909	0.753091842	0.732357415	0.715573625	0.703056699	0.699157914	0.698708519	0.700614605	0.698416811	0.740210216	0.812569967	0.860660839	0.856326619	0.826161304	0.792114698	0.766431808	0.747307496	0.740156877	0.73812025	0.747730121	0.787516696	0.880226388	0.960946278	1.005517265	0.99936284	0.963971939	0.927027031	0.89591817	0.876904795	0.866664437	0.86409879	0.885382534	0.956338361	1.029097664	1.095799105	1.138436341	1.157434209	1.147618755	1.126219396	1.102261258	1.076037869	1.051938479	1.031519906	1.011900826	0.990457297	0.966928416	0.941508275	0.914908653	0.885852734	0.855913284	0.826745211	0.798563933	0.769441541	0.741641489	0.714039372	0.686788314	0.661358534	0.638302158	0.616651416	0.597940877	0.580073503	0.560792582	0.541249903	0.521371663	0.498686813	0.475530552	0.452325967	0.430023195	0.410616434	0.388965045	0.369324956	0.336769835	0.276807475	0.242893135	0.227558573	0.212623282	0.201784585	0.191752987	0.183082041	0.178353626	0.171869063	0.168034454	0.14824755	0.068174882	-0.046817849	-0.116204954	-0.129171754	-0.133232615	-0.137137806	-0.138500766	-0.138145883	-0.138874901	-0.138590306	-0.139434539	-0.194826973	-0.344848283	-0.518984758	-0.666132295	-0.751365185	-0.780751714	-0.767578971	-0.753094853	-0.732359202	-0.715573441	-0.703054994	-0.69915892	-0.698709454	-0.700608244	-0.69844414	-0.740208935	-0.812571528
-0.736845837	-0.794883179	-0.809497988	-0.789823956	-0.766029957	-0.74641077	-0.736850473	-0.736858946	-0.744083547	-0.750465615	-0.754454833	-0.799184832	-0.879830148	-0.934317357	-0.947371631	-0.919658121	-0.896103816	-0.876578806	-0.862931578	-0.862858309	-0.86694299	-0.867076879	-0.89411555	-0.961805243	-1.031411721	-1.086467883	-1.115860578	-1.114580011	-1.094974743	-1.072166031	-1.049390846	-1.031314123	-1.011087664	-0.989628058	-0.966431978	-0.941283176	-0.914293469	-0.885070529	-0.855499895	-0.826507914	-0.798116323	-0.769929531	-0.741425823	-0.713469275	-0.686541574	-0.661278864	-0.637672341	-0.616296821	-0.597826961	-0.579794624	-0.560831996	-0.541501331	-0.520531523	-0.49744753	-0.475743494	-0.452174061	-0.430814822	-0.409718549	-0.390610118	-0.372614618	-0.352052607	-0.334234995	-0.29454939	-0.238528545	-0.215653763	-0.20176174	-0.191055917	-0.183902881	-0.177218872	-0.173084495	-0.169215301	-0.163617691	-0.157215777	-0.120764154	-0.024049362	0.083609363	0.128181149	0.137361601	0.137979461	0.138779984	0.136949791	0.136461284	0.13709735	0.137105786	0.144382951	0.232899591	0.395558856	0.565188701	0.68719638	0.749937123	0.750346147	0.731002244	0.71421858	0.705982122	0.69740242	0.697505053	0.69860209	0.698385072	0.689477305	0.686666165	0.739500506	0.796093267	0.810069363	0.790163372	0.76624911	0.746552867	0.736941831	0.736922753	0.744123892	0.75049086	0.754472789	0.79918926	0.879833629	0.9343198	0.94737344	0.919662295	0.896104604	0.876590907	0.862932479	0.862858563	0.866942878	0.867058459	0.894114495	0.961805034	1.0314133	1.086467668	1.115861165	1.114580129	1.094974471	1.07216616	1.049389245	1.031314478	1.011087332	0.989627391	0.966436752	0.941282753	0.914293348	0.885070369	0.85550399	0.826501099	0.798115993	0.769930073	0.741423134	0.713469242	0.686541952	0.661278953	0.637665818	0.616296832	0.597823379	0.579794326	0.560831662	0.541501205	0.520531739	0.497445154	0.475743355	0.452174111	0.430818161	0.409714302	0.390606464	0.372611705	0.352052385	0.334228472	0.294547664	0.238517531	0.215655211	0.201759931	0.191050695	0.183902947	0.177224007	0.173087137	0.169210947	0.163617925	0.157212965	0.120763425	0.024044705	-0.083607788	-0.128181306	-0.137362494	-0.137979887	-0.138771031	-0.136949294	-0.136464052	-0.13709423	-0.137106884	-0.144383758	-0.232899553	-0.395557893	-0.565187266	-0.687196277	-0.74994624	-0.750349557	-0.731003977	-0.714218375	-0.705981411	-0.697403418	-0.697506256	-0.698585238	-0.698377949	-0.689477939	-0.686671567
-0.653878998	-0.664883528	-0.725839988	-0.764856614	-0.760047319	-0.749132641	-0.737891384	-0.735391496	-0.740991678	-0.74903235	-0.748853524	-0.743367912	-0.739194476	-0.793333628	-0.860131099	-0.89545093	-0.8895201	-0.87369446	-0.865842507	-0.862384017	-0.865050645	-0.867193619	-0.862975332	-0.856595209	-0.894725245	-0.960884552	-1.026210701	-1.067537936	-1.079462661	-1.067571376	-1.047815546	-1.030634841	-1.008816443	-0.989424813	-0.966854078	-0.941148639	-0.914301829	-0.885954903	-0.855438704	-0.826027256	-0.798237452	-0.76945022	-0.741418193	-0.714123003	-0.686537559	-0.661229605	-0.63842113	-0.616545457	-0.597671411	-0.580251006	-0.56136262	-0.541588852	-0.520769856	-0.498731454	-0.475929737	-0.452468938	-0.430708172	-0.410356769	-0.391000788	-0.371890647	-0.354221777	-0.337782807	-0.321562574	-0.304829581	-0.257283946	-0.208418962	-0.192936271	-0.182767954	-0.177349544	-0.173503565	-0.168262048	-0.166397482	-0.15897682	-0.150975036	-0.13849182	-0.086873338	0.019083875	0.111372142	0.134964355	0.139093339	0.138459314	0.137085197	0.134767676	0.135976286	0.135807014	0.132428019	0.153941435	0.27557238	0.445419048	0.604631906	0.695646198	0.725422364	0.712522333	0.705585228	0.696186489	0.700088905	0.697968434	0.69748643	0.689104853	0.678702833	0.658780747	0.667531794	0.726870351	0.765300844	0.760276198	0.749275638	0.73798166	0.735456143	0.741032597	0.749056954	0.748872574	0.743374102	0.739200504	0.793336599	0.860133127	0.895456985	0.88951996	0.873704798	0.865841803	0.862384366	0.865050713	0.867209106	0.862975049	0.856594585	0.894731045	0.960884339	1.026211381	1.067538002	1.079462383	1.067571444	1.04781373	1.030635118	1.008816079	0.989424289	0.966858586	0.941148811	0.914301851	0.885955128	0.855443171	0.826018823	0.798237256	0.769450885	0.741415376	0.714122554	0.686538838	0.661229713	0.638415007	0.616545487	0.597667509	0.58025076	0.561362256	0.541588379	0.520770006	0.498728399	0.475929907	0.452468676	0.430712817	0.410352764	0.390997522	0.371888195	0.354221686	0.337777547	0.321553118	0.304830002	0.257285734	0.208417251	0.192930683	0.182767616	0.177353961	0.17350652	0.168257476	0.166397923	0.158974508	0.150974294	0.138485289	0.0868765	-0.019083954	-0.111372977	-0.134964871	-0.139084278	-0.138459258	-0.137088031	-0.134763016	-0.135977358	-0.135808024	-0.13242862	-0.153939952	-0.275570136	-0.445419216	-0.604638774	-0.695648531	-0.725424069	-0.712522197	-0.705585338	-0.696187518	-0.700090302	-0.697972298	-0.697476187	-0.689095917	-0.678704865
-0.654022799	-0.634793323	-0.61502651	-0.650940703	-0.711034391	-0.735495412	-0.734534473	-0.737249022	-0.742193162	-0.747505077	-0.746576295	-0.742252538	-0.724738454	-0.700847281	-0.706716482	-0.778619794	-0.840044684	-0.865016875	-0.861131465	-0.862018915	-0.865904471	-0.86554914	-0.861291325	-0.852338729	-0.834217474	-0.827250774	-0.883936251	-0.951121729	-1.013348593	-1.043430465	-1.040803302	-1.02684534	-1.01017992	-0.990281298	-0.966027559	-0.940513356	-0.913862065	-0.885340415	-0.855530842	-0.825936611	-0.797334452	-0.769504741	-0.741069504	-0.713141693	-0.686345545	-0.661030979	-0.636957441	-0.616078668	-0.597571149	-0.579561895	-0.56082904	-0.541597984	-0.52048536	-0.498439052	-0.47549187	-0.452164139	-0.430591173	-0.41106075	-0.391082539	-0.372175128	-0.354191355	-0.337094358	-0.323437051	-0.309481174	-0.299968421	-0.28036243	-0.224090832	-0.186784334	-0.178762416	-0.172026748	-0.169299668	-0.1655505	-0.15939256	-0.153267583	-0.143548788	-0.136797375	-0.119684256	-0.050123609	0.059074377	0.126252303	0.136417364	0.13619284	0.136134197	0.135314704	0.133458915	0.131337484	0.126102458	0.120079009	0.172892618	0.321787166	0.490377504	0.625806569	0.690550945	0.703409371	0.695620889	0.699049533	0.69860376	0.696785886	0.68752484	0.676966452	0.658947398	0.638329549	0.617248662	0.651882831	0.711413654	0.735650438	0.734624291	0.737315288	0.742235496	0.747530263	0.746594937	0.742258358	0.724745333	0.700852638	0.706719975	0.778632328	0.84004436	0.86502218	0.861129921	0.862019327	0.865904612	0.865557215	0.861291332	0.852338346	0.834222261	0.827250479	0.883937118	0.951121756	1.013348373	1.043430499	1.040802454	1.026845578	1.010179531	0.99028088	0.966032721	0.940513939	0.913862303	0.885341512	0.855536355	0.825927487	0.797334482	0.769504788	0.741067242	0.713140634	0.686347386	0.661031104	0.636951954	0.616078768	0.597567337	0.579561677	0.560828785	0.541597876	0.520485223	0.498435611	0.475492292	0.452163168	0.430596435	0.411057294	0.391079755	0.372172428	0.354191373	0.3370889	0.323426768	0.309481817	0.299970976	0.280359602	0.224086504	0.186783613	0.178764439	0.172029687	0.169294944	0.165550833	0.159390859	0.153267043	0.143542073	0.136801304	0.11968421	0.050123054	-0.059074554	-0.12624372	-0.136417741	-0.136197074	-0.136128825	-0.13531579	-0.133460002	-0.131339759	-0.126101013	-0.120074349	-0.172892643	-0.321794599	-0.490379154	-0.625807848	-0.69055079	-0.703409518	-0.695621926	-0.699050883	-0.698606173	-0.696788125	-0.687546599	-0.676942228
-0.65242272	-0.632485586	-0.612941857	-0.588147778	-0.581784547	-0.64912596	-0.712636575	-0.730417645	-0.742320683	-0.74749275	-0.745649044	-0.739133863	-0.723308052	-0.697659791	-0.663524006	-0.634228088	-0.687589954	-0.783386895	-0.842687154	-0.859159334	-0.862158245	-0.866120765	-0.860923651	-0.848762154	-0.832730434	-0.807342064	-0.771622341	-0.793883248	-0.88123441	-0.964366404	-1.016173659	-1.018770484	-1.006070551	-0.986823519	-0.964172749	-0.938781274	-0.913568338	-0.884182377	-0.854220236	-0.825063351	-0.796610773	-0.768307497	-0.739911755	-0.712307702	-0.685601427	-0.660256672	-0.637027227	-0.615483993	-0.596728302	-0.579049504	-0.560475622	-0.540745875	-0.519874102	-0.498055823	-0.475048882	-0.45192283	-0.430498501	-0.41017054	-0.389862406	-0.372153923	-0.353843369	-0.337528164	-0.322443226	-0.310637531	-0.302212826	-0.292963411	-0.285694907	-0.253775098	-0.195706037	-0.175316387	-0.169169533	-0.164665679	-0.160146542	-0.152045796	-0.144536692	-0.137594196	-0.130301337	-0.125486818	-0.099631232	-0.013755703	0.089306525	0.131200078	0.136420829	0.134736596	0.133996582	0.129420725	0.12395739	0.117422635	0.108789037	0.11040427	0.203254174	0.366764957	0.533783173	0.648971938	0.693034783	0.699141844	0.697494886	0.69521049	0.689504631	0.675008343	0.657359901	0.63595101	0.615309177	0.589735589	0.582669644	0.649416046	0.712744255	0.73048756	0.742364159	0.747519604	0.745667274	0.739140363	0.723315848	0.69766606	0.663528507	0.634259317	0.687589786	0.783389271	0.842686058	0.859159756	0.86215844	0.866129399	0.860921915	0.848762086	0.832726501	0.807341724	0.771622668	0.793883248	0.881234211	0.96436642	1.016173196	1.018770789	1.006070159	0.986823239	0.964178647	0.938782136	0.913568587	0.884183867	0.854227339	0.825053752	0.796610972	0.768306295	0.739909906	0.712306261	0.685603388	0.660256806	0.637022246	0.615484094	0.59672455	0.579049115	0.560475418	0.540745848	0.519873722	0.49805244	0.4750494	0.451922334	0.430503498	0.410167824	0.389860083	0.372151685	0.353843383	0.33752223	0.322433021	0.310637318	0.30221532	0.292960269	0.285691233	0.253774469	0.195706124	0.175318703	0.169165094	0.164665845	0.160145457	0.152045353	0.144529884	0.137596049	0.130301297	0.12548613	0.09963152	0.013762174	-0.0893068	-0.13120658	-0.136415454	-0.134737719	-0.133997556	-0.129422492	-0.123956603	-0.117417916	-0.108788095	-0.11041672	-0.203256402	-0.366766378	-0.533782714	-0.648971094	-0.693035798	-0.699142973	-0.697498481	-0.695214536	-0.68950525	-0.674990891
-0.46350729	-0.447798863	-0.435016504	-0.418675747	-0.403991938	-0.386450119	-0.441509301	-0.515337974	-0.533706156	-0.536667112	-0.537379413	-0.530026737	-0.517005013	-0.498453093	-0.476823451	-0.446856818	-0.419206172	-0.460375683	-0.556759575	-0.61615838	-0.626096144	-0.626024154	-0.619569449	-0.613115019	-0.598583179	-0.580171243	-0.556273369	-0.523647023	-0.530425713	-0.625216671	-0.699764105	-0.733391692	-0.725055202	-0.709476359	-0.693679976	-0.675068105	-0.656749245	-0.63354484	-0.613836049	-0.593758317	-0.573717484	-0.554376403	-0.535325151	-0.515616195	-0.496769317	-0.479701493	-0.463068723	-0.448344448	-0.435821277	-0.422906001	-0.410096305	-0.396969692	-0.381813747	-0.366232248	-0.350252526	-0.334007436	-0.318539415	-0.30405012	-0.290235883	-0.276793209	-0.263766019	-0.251646862	-0.240906235	-0.232171385	-0.224955064	-0.21993388	-0.215224381	-0.208353794	-0.200959812	-0.169658066	-0.128816165	-0.124353477	-0.120334359	-0.115676474	-0.110268184	-0.103416751	-0.100626946	-0.095062801	-0.092128435	-0.089073254	-0.058292752	0.022840017	0.091157743	0.095803025	0.093090109	0.089791444	0.085634504	0.079250574	0.075214387	0.069749084	0.061697565	0.084163177	0.198773571	0.342413246	0.465376911	0.498150197	0.498506816	0.49056231	0.487043119	0.475509631	0.46697153	0.45017207	0.436657542	0.419787176	0.404740155	0.386920891	0.441644393	0.515391518	0.533733613	0.536685604	0.537391272	0.530031294	0.517011038	0.498457633	0.476825382	0.446876147	0.419206134	0.460377006	0.556759194	0.616158633	0.626096265	0.626031329	0.619567693	0.613115118	0.598578601	0.58017101	0.55627357	0.523647005	0.530425555	0.625216678	0.699763291	0.733391925	0.72505493	0.709476195	0.693684262	0.675069456	0.65674942	0.633545349	0.61384159	0.593751836	0.573717712	0.554375129	0.535323614	0.515615375	0.496770744	0.479701582	0.463065841	0.448344472	0.435818799	0.422905728	0.410096162	0.396969419	0.381813454	0.366230177	0.350252913	0.334007594	0.318542227	0.304048812	0.290234577	0.276792599	0.263766006	0.251643043	0.240899589	0.232170008	0.224956829	0.219932005	0.21522208	0.208353442	0.200961151	0.169659562	0.128814427	0.124353596	0.120334173	0.115676126	0.110263674	0.103417155	0.100626922	0.095062285	0.092128673	0.089079545	0.058292841	-0.0228432	-0.091154362	-0.095803946	-0.093090694	-0.089792018	-0.085634411	-0.079247959	-0.075212914	-0.069757677	-0.061700162	-0.084164924	-0.198773014	-0.342412503	-0.465377423	-0.498150767	-0.498509649	-0.490565837	-0.487045945	-0.475505832
